1.3024466	1.3254986	1.3347334	1.326698	1.2871816	-1.3883566	1.2217327	1.3403872	-1.3347331	-1.2815021	1.3249927	-1.3005798	-1.2390668	-1.3645259	-1.3299963	1.2225987
1.0791969	1.1825768	1.1690454	1.179644	1.1209666	-1.2063149	1.0731307	1.0933157	-1.1317893	-1.09314	1.094044	-1.1325412	-1.1063341	-1.1752831	-1.1852942	1.0822482
1.210808	1.3023236	1.3237916	1.2600198	1.299147	-1.2857623	1.2298542	1.3286071	-1.2410914	-1.3215003	1.2734294	-1.183499	-1.2505815	-1.3260771	-1.336875	1.234658
1.0800037	1.1627072	1.0931869	1.0503613	1.0991886	-1.0778718	1.0603269	1.1193376	-1.0401535	-1.1275795	1.0599408	-1.028863	-1.0256361	-1.0938274	-1.1592231	1.0315456
1.2218829	1.3059577	1.3801593	1.2942106	1.3076656	-1.3253467	1.1994972	1.3104448	-1.2692634	-1.2853091	1.264623	-1.290494	-1.3324318	-1.2854332	-1.3696285	1.2245451
1.0786674	1.1767297	1.1350684	1.1975831	1.1355251	-1.1637404	1.0431769	1.1469928	-1.0958933	-1.1014062	1.1508193	-1.0687588	-1.0959288	-1.1337526	-1.2156801	1.0909977
1.0039926	1.1465749	1.0622998	1.0446349	1.0795995	-1.1492814	0.99356097	1.0941489	-1.0222342	-1.0403714	1.0378181	-1.0167271	-1.047998	-1.113918	-1.1082464	0.9973589
0.8913598	0.95136607	0.92908365	0.9505425	0.8930214	-0.9519929	0.915375	0.89179164	-0.94519067	-0.959919	0.9091865	-0.9211196	-0.8849195	-0.97828907	-0.9824847	0.8530697
1.0079346	1.0755976	1.0030162	0.9971257	1.0315129	-1.05197	0.9439109	1.0690928	-1.0568213	-1.0710655	0.97831136	-1.031555	-0.9719686	-1.0373734	-1.0583559	0.9803472
1.1153802	1.1606268	1.1513362	1.0696917	1.1284105	-1.1609653	1.0072372	1.1325077	-1.0460984	-1.0660819	1.1072917	-1.0763175	-1.0538899	-1.1329013	-1.0784419	1.0618598
1.1659476	1.2137723	1.2256376	1.2067587	1.216923	-1.2474781	1.1642253	1.19464	-1.1733117	-1.2430086	1.164592	-1.1860266	-1.1547852	-1.220496	-1.2307289	1.1654081
1.072134	1.149055	1.1292936	1.137759	1.139455	-1.130105	1.0098963	1.0734221	-1.1034446	-1.0867491	1.0615638	-1.0165169	-1.0843688	-1.0739815	-1.1024263	1.0855151
1.0468944	1.1528676	1.1716409	1.1582104	1.1727792	-1.1792692	1.1011578	1.1342583	-1.095814	-1.110534	1.0693578	-1.0718168	-1.1514282	-1.1657914	-1.1484317	1.0864731
1.0344573	1.0176681	0.9974169	1.0118117	1.0541705	-1.0059029	0.96966946	0.9822651	-0.9798481	-1.043399	0.9750875	-0.9857315	-1.0058604	-1.0420394	-1.0790912	1.0295451
1.0176183	1.0666504	1.1176395	1.0555626	1.0736245	-1.0937198	0.9673039	1.0384284	-1.0416483	-1.1246911	1.0588572	-0.99740136	-1.0160984	-1.1134772	-1.111075	1.0917338
1.1760514	1.2396532	1.229445	1.2575234	1.2914438	-1.2975051	1.1917827	1.2653162	-1.2416301	-1.2046151	1.2068086	-1.1996388	-1.2032272	-1.2868601	-1.2700496	1.2054306
1.1483164	1.1897801	1.1440245	1.1927402	1.2208523	-1.2005231	1.0714899	1.1237257	-1.131536	-1.189599	1.1167725	-1.1507859	-1.1772377	-1.1912471	-1.2317883	1.1225893
1.2642655	1.2920201	1.3080318	1.2402203	1.2651795	-1.3472873	1.21804	1.2844179	-1.2904352	-1.2884864	1.26382	-1.1835583	-1.1981126	-1.2744763	-1.2765473	1.253988
1.2457284	1.2742704	1.243656	1.2560366	1.2266829	-1.2724855	1.181808	1.1971133	-1.2252659	-1.206322	1.2645582	-1.1945618	-1.2349226	-1.2709576	-1.3071778	1.2036977
1.156785	1.1883056	1.2149785	1.1743077	1.2163936	-1.1959211	1.0554196	1.1646706	-1.1371711	-1.1444455	1.1276534	-1.1264645	-1.1975225	-1.1766535	-1.2362214	1.1481924
1.117626	1.2403126	1.16251	1.1477273	1.1578128	-1.2369	1.0868261	1.2347298	-1.2061987	-1.2368157	1.1904109	-1.1921827	-1.2159523	-1.248015	-1.2627474	1.1314387
0.73410136	0.7389348	0.7371795	0.73728234	0.77910215	-0.7682985	0.6841208	0.72468996	-0.7498165	-0.70114386	0.6981321	-0.7394141	-0.7821824	-0.75142884	-0.7533303	0.73429626
1.1188715	1.1717287	1.1120508	1.163432	1.1485784	-1.1203451	1.0480556	1.1140723	-1.1604853	-1.1687707	1.1169388	-1.0790201	-1.1002474	-1.1764957	-1.1762701	1.1245091
1.0707932	1.1105853	1.0804772	1.104405	1.038484	-1.0632085	1.012851	1.0417145	-1.083525	-1.0965201	1.0973587	-0.98420537	-1.0796405	-1.1161622	-1.041705	0.98516864
0.8976062	0.95569104	1.0363694	0.96275777	0.9512236	-0.9736415	0.86248016	0.9924069	-0.92312455	-0.9462337	0.91991395	-0.9811772	-0.9621667	-1.0089643	-0.96717376	0.93250823
1.1486193	1.193542	1.2371908	1.2103708	1.2509428	-1.2183111	1.08641	1.1697639	-1.2377312	-1.2457855	1.2279917	-1.114853	-1.178348	-1.263914	-1.2737677	1.1866398
0.9169193	0.95398897	0.9889221	0.92760324	0.9488033	-0.9288148	0.8389097	0.9251879	-0.95	-0.91459155	0.9345269	-0.94526166	-0.9625964	-0.9030737	-0.98616695	0.8687353
1.0842745	1.087538	1.1244318	1.1237123	1.0729895	-1.1016635	0.95340765	1.0587289	-1.0527135	-1.0533178	1.0099279	-1.0401458	-1.0017115	-1.085041	-1.1335896	1.0534604
1.0246106	1.0569463	1.1396568	1.068778	1.1351116	-1.1324953	1.0145556	1.1284906	-1.0589113	-1.0536811	1.045833	-1.0556087	-1.1007081	-1.1056985	-1.1354761	1.0065131
0.7450295	0.76587623	0.74802166	0.7350863	0.7421606	-0.7940774	0.7658201	0.79495597	-0.77529305	-0.7290767	0.7292897	-0.7583237	-0.78137267	-0.8196751	-0.7682939	0.7358763
0.9606999	1.0056401	1.0184166	0.9975702	1.0515145	-0.9939263	0.89422596	1.0416862	-1.0134763	-0.9712736	0.966688	-0.9737687	-0.9704413	-1.0060079	-0.9992653	1.0078584
1.116513	1.1746098	1.2206026	1.2156483	1.2034302	-1.1884642	1.0972981	1.164166	-1.1767082	-1.1695936	1.1664785	-1.0965508	-1.1434274	-1.1780668	-1.1656288	1.1634527
1.1055076	1.0995637	1.1601757	1.1684169	1.0863266	-1.1695806	1.0004404	1.1598531	-1.1012824	-1.157512	1.0727015	-1.0486845	-1.118182	-1.1118374	-1.1192379	1.0694561
1.1705331	1.2259288	1.2377515	1.2628701	1.2163366	-1.2131507	1.0889624	1.1575463	-1.1528257	-1.1743802	1.2375516	-1.1586668	-1.1670307	-1.2417028	-1.2112032	1.1843129
1.1188734	1.229042	1.1292689	1.1503625	1.2104883	-1.1797981	1.1279788	1.1113598	-1.1824621	-1.1118174	1.1274096	-1.0686451	-1.1723098	-1.1259788	-1.1884327	1.1557801
1.2020383	1.2788001	1.2306281	1.1859133	1.2173723	-1.2958992	1.1026812	1.259789	-1.2460983	-1.2607807	1.2183565	-1.1681099	-1.2496107	-1.2510974	-1.2372565	1.1976385
0.8938041	0.9478066	0.99587595	0.8955646	0.9087998	-0.9427262	0.83758783	0.8939711	-0.89754874	-0.97372323	0.86764324	-0.92602503	-0.92103857	-0.9950484	-0.92312586	0.9068653
0.8908979	0.98844457	0.9840948	0.94336677	0.99410623	-0.97905266	0.88935137	0.98249215	-0.96177167	-0.99982935	0.9226864	-0.9711193	-0.95756966	-1.0090493	-0.975704	0.96659505
1.0210568	0.99207175	1.0683222	1.0064716	1.0329605	-1.0734448	0.9328911	1.0662827	-0.965713	-0.9918186	0.9825802	-0.9422887	-0.96502525	-1.025098	-0.9982266	0.96228796
1.1293607	1.2313919	1.1982603	1.1619496	1.1554259	-1.1766576	1.124488	1.179348	-1.1944611	-1.1916785	1.1619263	-1.0968007	-1.1379249	-1.1562334	-1.1851823	1.1298169
0.756766	0.85940737	0.8860643	0.8419203	0.79618853	-0.82691985	0.76762724	0.81151026	-0.7763309	-0.81744915	0.8492752	-0.75829923	-0.76293343	-0.79377156	-0.8417699	0.75532764
1.1488225	1.1891843	1.1071838	1.1784875	1.1548969	-1.199565	1.0297587	1.0836412	-1.122678	-1.0848246	1.1213974	-1.067059	-1.1402674	-1.1872538	-1.1390979	1.0828915
0.983872	1.0059756	1.0026515	1.0611777	1.0300949	-1.061055	0.9457953	0.9767241	-0.9738792	-0.9923802	1.0104566	-0.9668151	-0.9888195	-1.0702422	-1.0778234	1.011754
1.266103	1.3370408	1.2639242	1.3298688	1.3092483	-1.2898853	1.2220441	1.3307916	-1.2792947	-1.2681303	1.2428333	-1.2884549	-1.3126823	-1.279053	-1.3197694	1.2034653
1.0630698	1.0646712	1.1105789	1.1266221	1.1095047	-1.0633734	1.0341241	1.073429	-1.0297856	-1.1152289	1.1170286	-1.0814787	-1.0674148	-1.083468	-1.0642805	1.0589656
1.2254311	1.2764302	1.2072841	1.2307115	1.2188299	-1.2364798	1.0933623	1.2234199	-1.2222514	-1.2310627	1.2090517	-1.1585425	-1.2144685	-1.1781338	-1.2822071	1.1395823
0.94803345	1.0176651	0.97165525	0.9756199	1.0443205	-1.0188658	0.98010355	0.95776963	-1.0172877	-0.9578586	0.99370635	-0.9601965	-1.0126005	-0.97642595	-1.0363868	0.9787321
1.167706	1.2183677	1.250451	1.163354	1.1636802	-1.2377344	1.0795753	1.2403036	-1.1844951	-1.1877568	1.1858231	-1.140914	-1.1347136	-1.2366829	-1.2288468	1.171385
1.1974254	1.1933799	1.2362559	1.200463	1.1647006	-1.2377083	1.080443	1.2160852	-1.1913853	-1.1725287	1.1902875	-1.1533347	-1.1224385	-1.1724795	-1.2086287	1.1644999
1.0323007	1.0452286	1.083511	1.0835913	1.0761487	-1.0863338	0.9841841	1.1164236	-1.0713348	-1.0236152	1.0384701	-1.0261358	-1.0618402	-1.077556	-1.1331854	1.0833895
1.0709159	1.1808788	1.150312	1.1667708	1.1795069	-1.1798468	1.0423417	1.1309774	-1.1016684	-1.1400805	1.1409761	-1.1291373	-1.098165	-1.2054408	-1.1790797	1.1341574
1.209266	1.2491163	1.2754745	1.2256496	1.2172587	-1.2811131	1.0984833	1.1781055	-1.1790978	-1.1836897	1.2265303	-1.2026435	-1.1972632	-1.2142501	-1.2643381	1.1539222
1.2184179	1.262668	1.2758219	1.2241666	1.2228892	-1.2754754	1.1263201	1.2426251	-1.158657	-1.2023695	1.1938637	-1.1742085	-1.2156497	-1.279742	-1.2008215	1.227666
1.1925223	1.1918517	1.2196372	1.1988399	1.2232937	-1.2181883	1.0869356	1.227687	-1.163846	-1.150158	1.2062562	-1.1589257	-1.2017275	-1.2036815	-1.2346843	1.1785153
1.0159692	1.0842633	1.0748026	1.0758862	1.024409	-1.0932993	0.93909574	1.0702019	-1.032292	-1.0888867	1.0436465	-0.9955091	-1.0059887	-1.0928577	-1.1069878	1.033441
0.8757271	0.92811364	0.89077127	0.8423597	0.8971547	-0.88444966	0.8318348	0.90444565	-0.85162485	-0.90162283	0.89618003	-0.87642485	-0.8204763	-0.8635721	-0.8169139	0.85149425
0.96479046	1.0595098	1.0323247	1.0270417	0.9818701	-1.0270214	0.9203714	1.0099899	-0.95598143	-1.0120966	0.984746	-0.97275513	-0.9783773	-1.038424	-1.0049254	0.94312316
1.1751226	1.2686408	1.2305119	1.2890738	1.2204359	-1.3244587	1.1532321	1.2054483	-1.1869296	-1.2296896	1.2542931	-1.1873745	-1.2200816	-1.2362167	-1.2254219	1.1905202
0.89096016	0.9421049	0.9541679	0.9067069	0.91754115	-0.9426422	0.8693971	0.9429184	-0.86541975	-0.91261214	0.8839801	-0.8199476	-0.90992564	-0.893607	-0.9396028	0.8914623
0.8844284	0.99494374	0.95551276	0.96716505	0.9720786	-0.93802035	0.8840501	0.9841893	-0.9112924	-0.9902712	0.9433536	-0.9222666	-0.9200096	-0.96530133	-0.97254235	0.89540994
1.1503279	1.2094593	1.2380985	1.1546568	1.1736509	-1.2601905	1.113601	1.2283905	-1.2053214	-1.2052541	1.1314526	-1.1027857	-1.2051156	-1.2332584	-1.2516949	1.124232
0.90642	0.87750375	0.9095725	0.9205302	0.9070717	-0.873756	0.8453708	0.9041415	-0.8791927	-0.92115414	0.8551036	-0.84096193	-0.8579641	-0.9290272	-0.92501086	0.8818087
1.1329432	1.1820568	1.162137	1.2273217	1.1459703	-1.1882578	1.0853115	1.2126843	-1.1880742	-1.1614653	1.1549515	-1.1291536	-1.2072456	-1.1851649	-1.1870197	1.1844451
1.0414829	1.1229426	1.1323521	1.1120887	1.0355972	-1.1445355	0.96389776	1.0868667	-1.1045318	-1.0693239	1.0192052	-1.0548563	-1.0195179	-1.0651002	-1.083148	1.00767
0.82213074	0.8857345	0.8176842	0.8002454	0.7995243	-0.8887679	0.81689733	0.8020355	-0.8532987	-0.81676644	0.8408782	-0.74876827	-0.8570582	-0.79470444	-0.8411463	0.83472633
1.0947708	1.1609848	1.145522	1.0800225	1.1733941	-1.1957462	1.0352247	1.1340065	-1.130406	-1.1173515	1.0825225	-1.0737379	-1.0791124	-1.1295583	-1.1024324	1.0636737
0.9519988	0.97627735	0.9346708	0.9672713	0.9964036	-0.99533993	0.9190608	0.99593294	-0.9925993	-0.969442	0.94637245	-0.8989386	-0.96763885	-0.988971	-1.0235602	0.909283
0.94057775	1.0545558	1.0056443	0.99460727	1.0158576	-1.0732405	0.99593276	1.035634	-1.0032362	-1.0556349	0.98623407	-0.99670225	-1.0434871	-1.0728947	-1.0142304	0.94468963
1.019577	1.1502692	1.1304532	1.057901	1.0670573	-1.164357	1.031034	1.1004261	-1.0935928	-1.0731591	1.1295499	-1.0630124	-1.0974046	-1.0865724	-1.144635	1.0763896
1.1298454	1.2448527	1.1776944	1.1508	1.1726837	-1.2225618	1.1123803	1.1572697	-1.1991343	-1.2081004	1.215955	-1.1792033	-1.1832939	-1.2451333	-1.186579	1.1189873
1.15429	1.2987441	1.2747777	1.286864	1.2067056	-1.2681646	1.1382139	1.2324905	-1.2445385	-1.1858362	1.1990677	-1.1735375	-1.2472143	-1.2661728	-1.262905	1.1825919
0.9827972	1.1129905	1.087785	1.090564	1.0804062	-1.0413175	1.0197295	1.0714247	-1.0017796	-1.0749183	1.0808899	-1.0024698	-1.057581	-1.0442705	-1.0358788	1.0222363
1.2967849	1.3347238	1.3556907	1.2479601	1.3311445	-1.3235058	1.1833721	1.3212515	-1.3144894	-1.3207303	1.2702895	-1.1914012	-1.2806443	-1.2568051	-1.315505	1.2814577
0.5761538	0.66175234	0.6540968	0.6366062	0.6441112	-0.65501946	0.6134205	0.57777524	-0.610531	-0.6493298	0.57602674	-0.5975671	-0.6471055	-0.6092004	-0.6360637	0.63248605
1.1048988	1.1641383	1.1472342	1.0809479	1.095485	-1.1966761	1.0395253	1.1720197	-1.1274523	-1.1333232	1.0978394	-1.045301	-1.1147829	-1.1665748	-1.1279948	1.0647274
1.1910744	1.2700188	1.2192397	1.2757162	1.2267122	-1.2430698	1.0970742	1.1872219	-1.2212836	-1.2252347	1.2100285	-1.1710684	-1.2077713	-1.1990572	-1.3008394	1.1900047
1.0440463	1.1449333	1.0963944	1.0568545	1.0884455	-1.1551753	1.0362363	1.0823827	-1.067974	-1.0484333	1.0434356	-1.0529495	-1.0256319	-1.1234897	-1.1127126	1.0458124
1.0693741	1.1603323	1.0894125	1.0899348	1.1555661	-1.161611	1.0196344	1.1353098	-1.048481	-1.0892304	1.0833457	-1.0728943	-1.0666518	-1.1025144	-1.1621435	1.099039
1.0478238	1.1606098	1.152966	1.1667562	1.0931047	-1.1099304	1.0252628	1.1011157	-1.1420726	-1.0919017	1.0758138	-1.108099	-1.0634704	-1.099362	-1.1182705	1.0986203
1.072391	1.1446135	1.1361132	1.1896666	1.1026595	-1.1704308	1.036184	1.1406296	-1.1474451	-1.1479801	1.1642343	-1.1261114	-1.1546708	-1.1107012	-1.1891232	1.1344683
1.2273272	1.2376498	1.2071956	1.1947111	1.2036122	-1.3172078	1.1500957	1.246068	-1.2257732	-1.2839842	1.2002076	-1.1789633	-1.1796054	-1.2701591	-1.2404568	1.1815437
1.0513614	1.1187118	1.0826851	1.0760671	1.053595	-1.1128843	1.0364102	1.0788022	-1.079454	-1.069604	1.0950513	-0.99682003	-1.0803429	-1.1015688	-1.0678291	1.0153694
1.0836405	1.0891155	1.1201818	1.0871173	1.1554544	-1.084143	1.0036724	1.0733709	-1.1262727	-1.125579	1.1216723	-1.0664372	-1.051782	-1.0808498	-1.1134434	1.0264657
0.9980163	1.0555736	1.1364231	1.0417311	1.0626621	-1.0622414	1.0131173	1.063607	-1.0823126	-1.0726479	1.0614383	-0.99084806	-1.0624152	-1.0659635	-1.0733204	1.0179688
1.0775383	1.1137965	1.1379672	1.1389209	1.0961454	-1.09104	1.0559485	1.1309466	-1.0739732	-1.129633	1.1215469	-1.0887341	-1.0650831	-1.0869192	-1.1471281	1.1042273
1.0132557	1.0658071	1.0062494	1.0395069	1.0294716	-1.0842062	0.99372464	1.0152537	-1.0271012	-1.029613	1.0042765	-0.9438611	-1.0158424	-1.0269716	-1.0360404	1.0226502
1.1958281	1.2533844	1.228398	1.1539879	1.2097895	-1.2437035	1.0707083	1.218316	-1.1595432	-1.2012234	1.2128282	-1.1080499	-1.180695	-1.2070125	-1.2079438	1.2014817
1.1629072	1.1904114	1.2279761	1.2364463	1.1956843	-1.1810464	1.1270189	1.1575941	-1.2280473	-1.1626018	1.1832353	-1.1724564	-1.145019	-1.1904135	-1.2738116	1.1436307
1.1376312	1.2545538	1.1909411	1.1880212	1.1747935	-1.2084807	1.1370934	1.1809369	-1.2320031	-1.1948233	1.203929	-1.1671883	-1.2203629	-1.2354099	-1.2204949	1.1979524
1.2537502	1.3347547	1.3550074	1.3426468	1.3651334	-1.3586894	1.2067726	1.312401	-1.3535085	-1.2719195	1.282516	-1.2548429	-1.2503107	-1.352296	-1.3051271	1.2911547
0.9578232	1.0096474	1.0053706	0.99770206	0.9985126	-1.0277798	0.8902896	1.0079393	-1.0050566	-1.0196712	0.9699594	-0.95204365	-0.9363488	-0.9694502	-0.9838958	0.95079684
1.1124701	1.1686637	1.157003	1.156683	1.160319	-1.1657621	1.0221286	1.151243	-1.1263175	-1.1379739	1.1452006	-1.102142	-1.097861	-1.1312029	-1.1808475	1.034053
0.9094521	1.0298249	0.96274745	1.0113305	0.97562844	-1.0400299	0.86662406	0.940752	-0.9221157	-1.0010736	0.9713351	-0.9558323	-0.9124759	-1.0206045	-1.0161498	0.96792173
1.1262742	1.2082663	1.227271	1.2110534	1.2434788	-1.248746	1.1664367	1.2498369	-1.167398	-1.169079	1.1365879	-1.1101786	-1.180105	-1.2238692	-1.1919456	1.1779974
1.098897	1.1416352	1.1923598	1.1105933	1.190986	-1.1730108	1.0343456	1.1870453	-1.1435667	-1.1064036	1.1549332	-1.1077944	-1.1072623	-1.2151378	-1.1945653	1.1221877
1.0706934	1.0778646	1.0967587	1.050965	1.0495886	-1.0864493	0.965461	1.0370929	-1.0286478	-1.0291095	0.99937123	-1.0381004	-1.0462995	-1.0365008	-1.0821575	1.0404991
1.1145692	1.1640127	1.0793837	1.1373409	1.1458583	-1.1270018	1.0448062	1.1343572	-1.0699177	-1.0710623	1.0381756	-1.0774386	-1.0440688	-1.1491789	-1.1244911	1.0947562
1.0769371	1.1553913	1.2031734	1.1215487	1.141698	-1.18502	1.1105314	1.104423	-1.179963	-1.1239111	1.1305027	-1.0924009	-1.1673557	-1.2077792	-1.1431001	1.0729878
0.84892285	0.932341	0.8706806	0.8912352	0.9098165	-0.9103597	0.8395177	0.87995726	-0.8953961	-0.8802276	0.830084	-0.8072402	-0.84843546	-0.8956793	-0.89408624	0.8436535
1.1718928	1.2533324	1.2076634	1.1930492	1.2141652	-1.291951	1.0938638	1.1833235	-1.2187927	-1.1857197	1.1487218	-1.1349248	-1.1541107	-1.2504004	-1.185833	1.1312588
0.9842731	1.0839309	1.1203846	1.0650461	1.0785986	-1.0577291	0.96323127	1.052158	-1.0599558	-1.0189848	1.0811288	-1.0091542	-1.0079758	-1.0541046	-1.1278269	1.03056
1.1597815	1.189944	1.2018647	1.1509343	1.1507068	-1.2313713	1.0820601	1.180687	-1.101451	-1.1703548	1.1131417	-1.1006176	-1.1300948	-1.1238385	-1.2321767	1.1094316
1.0124637	1.0500429	1.0742227	1.0244135	1.0355679	-1.099702	0.9526531	1.0680602	-1.0523698	-1.0462003	1.0299674	-0.96000284	-1.037303	-1.050254	-1.0240402	0.9470382
1.0367137	1.1335359	1.0362895	1.0876346	1.0878596	-1.1041571	0.9504957	1.0681489	-1.0058452	-1.0440383	1.0257535	-1.008319	-1.0673616	-1.0597442	-1.0575465	1.0111374
1.0208501	0.9907598	1.0265166	1.0252414	1.0605332	-1.0502433	0.9609088	0.9751156	-0.9985771	-1.0468898	0.9787123	-0.96987647	-0.9409055	-1.0578506	-1.0769708	0.9887581
0.98210907	0.9498029	1.011238	0.96306556	0.9465786	-0.9623014	0.8937621	1.0064529	-0.92611104	-1.0251459	0.9855468	-0.88733006	-0.9988174	-1.0256386	-1.0002522	0.9240037
0.84449154	0.96822613	0.8924008	0.9298294	0.96151036	-0.95447415	0.8241753	0.88386834	-0.8777108	-0.9554283	0.8495493	-0.86625767	-0.8704471	-0.88196373	-0.92065865	0.92680204
1.2612661	1.3354974	1.3205596	1.2705802	1.2740247	-1.3245226	1.174873	1.3208253	-1.2465788	-1.320273	1.2256206	-1.2734286	-1.3032843	-1.2950184	-1.3363842	1.2632403
1.0560274	1.1418658	1.1395237	1.1456857	1.125916	-1.1456228	0.9844062	1.1494008	-1.126561	-1.1376891	1.0774767	-1.053315	-1.1187277	-1.1289606	-1.1315557	1.0906925
0.9053014	0.9434435	0.96605396	0.9922555	1.0173326	-0.9580629	0.90916944	0.9455394	-0.95118994	-1.0246211	0.9880816	-0.8950421	-0.9351373	-0.93888444	-1.0069704	0.9526467
1.0798928	1.1484555	1.1541889	1.1045997	1.1528119	-1.1288503	1.0699182	1.1203854	-1.1402612	-1.1657679	1.0923545	-1.0869831	-1.1288341	-1.1512665	-1.1561184	1.1104276
1.0658815	1.1136245	1.1445272	1.1494491	1.0742546	-1.1102793	1.0195471	1.0929594	-1.1116301	-1.0926394	1.0458945	-1.0299462	-1.1124554	-1.0906092	-1.1719382	1.0915313
1.154725	1.2220837	1.2420342	1.1912731	1.1979653	-1.2175412	1.0955831	1.1412203	-1.1879106	-1.1815112	1.1744592	-1.1840501	-1.1621426	-1.2055085	-1.2007511	1.1271052
1.2343476	1.2853093	1.3568901	1.3303471	1.2730862	-1.3640919	1.1753874	1.3285578	-1.2345066	-1.2632335	1.2973547	-1.2739455	-1.2630922	-1.3456471	-1.3378798	1.2027495
1.1332088	1.207885	1.1323112	1.1290082	1.1106424	-1.1435646	1.1075522	1.145567	-1.1106128	-1.1698753	1.1635891	-1.076707	-1.1433823	-1.1345612	-1.2043924	1.1460587
1.0585803	1.1188128	1.1170927	1.0449259	1.0402049	-1.087656	0.9916694	1.0967466	-1.05228	-1.0182993	1.0297811	-1.0112846	-1.018732	-1.1036215	-1.1016456	0.98593265
1.0144659	1.1090119	1.1096681	1.0124407	1.0476109	-1.1078686	0.9315968	1.0807686	-1.0204098	-1.0434793	0.98533887	-0.98316836	-1.0713823	-1.0443727	-1.09482	1.0570264
1.1824219	1.239151	1.3086783	1.2909219	1.2422291	-1.2959027	1.1173704	1.2639534	-1.2420204	-1.2049013	1.2151206	-1.160953	-1.2296375	-1.2453271	-1.3214017	1.2318605
0.8313343	0.8200124	0.86617494	0.8772375	0.8282381	-0.79321265	0.76442295	0.8016394	-0.7846656	-0.7799618	0.83992857	-0.81028575	-0.7796277	-0.8292036	-0.8084796	0.82541025
0.97585475	1.0140117	1.0504074	1.0399948	1.0756134	-0.9954989	0.9678592	0.9838946	-1.0324653	-0.97750235	1.0007503	-0.96849024	-1.0240885	-1.0188959	-0.9961377	0.9913761
1.23081	1.2278439	1.2226902	1.296925	1.2134364	-1.2605964	1.1155237	1.2804735	-1.1870245	-1.286234	1.275849	-1.1503497	-1.2304138	-1.2165105	-1.2523894	1.1632761
1.1750228	1.1976557	1.138194	1.1900288	1.2200729	-1.2234498	1.1337464	1.1522807	-1.1131765	-1.1616951	1.1798183	-1.1414651	-1.1466478	-1.1646489	-1.1843228	1.1264766
1.1567053	1.2119862	1.2498363	1.2235023	1.2335879	-1.2350979	1.1651443	1.2649593	-1.2358199	-1.1709421	1.1991392	-1.1827185	-1.1994336	-1.1795446	-1.2827675	1.2093332
1.124073	1.1876193	1.2659302	1.1679788	1.1789726	-1.2195737	1.1333811	1.1650605	-1.1718013	-1.201569	1.1495972	-1.1206285	-1.184018	-1.1997738	-1.2117652	1.1276219
1.0430627	1.1185867	1.1715497	1.1574016	1.1192548	-1.1942436	1.0321116	1.1016779	-1.152815	-1.1502055	1.0752345	-1.0324116	-1.0729418	-1.1413126	-1.1074967	1.1107749
1.2272004	1.2331157	1.2853557	1.2504976	1.2463694	-1.291994	1.1890072	1.2689832	-1.2211397	-1.188565	1.2348017	-1.174179	-1.2481705	-1.2922558	-1.2495657	1.2290592
1.0853984	1.1787069	1.1029011	1.1430918	1.1686398	-1.176155	1.1042606	1.094196	-1.1455059	-1.1074084	1.1049514	-1.1214323	-1.1502833	-1.1136167	-1.2042542	1.0909264
1.1329837	1.1987617	1.1783589	1.1726497	1.1027358	-1.1430333	1.0779908	1.1003741	-1.1262506	-1.1021456	1.1596665	-1.121358	-1.1614051	-1.1241226	-1.136296	1.0729346
1.0515121	1.051439	1.1248856	1.0585783	1.0851866	-1.1179351	1.0382488	1.0534477	-1.0273882	-1.0773978	1.010594	-1.0679244	-1.0412307	-1.0986679	-1.0959731	1.0571655
1.0674032	1.0371966	1.0625571	1.0566106	1.0688968	-1.0900483	0.94690216	1.0720067	-1.03621	-1.0733191	1.0316421	-0.99182594	-1.0472941	-1.0383883	-1.1151421	1.0273587
1.1031592	1.1105326	1.0710387	1.0920489	1.1307435	-1.1660594	1.0024836	1.055551	-1.0492059	-1.0840299	1.0739708	-1.0062996	-1.0807227	-1.0999372	-1.136718	1.099636
1.1073432	1.1462826	1.1359235	1.109266	1.0865698	-1.117907	1.0504273	1.0730671	-1.1020628	-1.1282793	1.1461841	-1.1180307	-1.086677	-1.1639572	-1.1306528	1.041983
1.0592458	1.082275	1.1181831	1.1209347	1.1351097	-1.1730082	1.061575	1.1046497	-1.093151	-1.1358232	1.1370031	-1.0381882	-1.0502219	-1.1037259	-1.1670152	1.0637549
